21,9,370.85,320.89,82.31,217.04,0.92,-1,-1,-1
21,10,537.75,161.32,42.46,113.82,0.90,-1,-1,-1
21,11,287.54,199.72,112.91,316.19,0.92,-1,-1,-1
21,12,582.18,142.07,35.15,132.95,0.83,-1,-1,-1
21,13,598.15,151.25,52.62,131.40,0.88,-1,-1,-1
21,14,664.23,146.62,59.93,158.87,0.85,-1,-1,-1
21,15,742.96,147.82,50.53,132.69,0.81,-1,-1,-1
21,16,296.48,167.52,60.67,175.07,0.60,-1,-1,-1
21,20,1158.25,297.90,196.34,443.33,0.56,-1,-1,-1
21,21,965.69,217.57,16.21,41.74,0.45,-1,-1,-1
21,22,-34.63,282.01,82.82,205.38,0.86,-1,-1,-1
21,23,733.02,149.85,40.87,121.46,0.66,-1,-1,-1
22,1,659.65,258.25,106.07,237.48,0.94,-1,-1,-1
22,2,432.67,220.79,121.69,273.65,0.96,-1,-1,-1
22,3,753.85,235.39,128.40,263.30,0.94,-1,-1,-1
22,4,547.00,259.13,124.19,255.06,0.95,-1,-1,-1
22,5,150.77,220.81,164.41,403.70,0.92,-1,-1,-1
22,6,588.27,195.76,106.33,254.35,0.93,-1,-1,-1
22,7,937.80,202.14,237.20,584.69,0.92,-1,-1,-1
22,8,251.93,190.28,102.79,272.84,0.82,-1,-1,-1
22,9,374.74,320.04,80.44,214.81,0.92,-1,-1,-1
22,10,537.23,160.70,42.68,113.53,0.90,-1,-1,-1
22,11,290.36,199.58,113.04,314.85,0.92,-1,-1,-1
22,12,582.09,141.07,35.08,132.62,0.84,-1,-1,-1
22,13,598.36,149.82,53.04,131.94,0.88,-1,-1,-1
22,14,662.84,146.00,60.06,158.67,0.87,-1,-1,-1
22,15,743.90,146.80,49.90,130.07,0.82,-1,-1,-1
22,16,295.36,166.75,61.49,177.52,0.41,-1,-1,-1
22,20,1161.93,288.09,200.48,453.56,0.54,-1,-1,-1
22,21,966.47,216.81,16.00,41.13,0.56,-1,-1,-1
22,22,-33.86,280.77,82.78,205.67,0.87,-1,-1,-1
22,23,734.50,149.62,39.81,118.06,0.59,-1,-1,-1
22,24,718.35,144.81,36.78,113.98,0.71,-1,-1,-1
23,1,660.57,257.38,105.75,237.92,0.94,-1,-1,-1
23,2,433.49,217.99,121.19,273.37,0.96,-1,-1,-1
23,3,756.81,234.26,128.10,264.14,0.93,-1,-1,-1
23,4,547.14,258.53,124.36,255.27,0.95,-1,-1,-1
23,5,145.23,217.20,167.80,403.32,0.94,-1,-1,-1
23,6,588.68,195.19,106.11,253.76,0.94,-1,-1,-1
23,7,938.16,201.08,236.91,584.68,0.91,-1,-1,-1
23,8,255.51,188.14,103.37,273.71,0.84,-1,-1,-1
23,9,379.06,318.25,77.72,209.82,0.93,-1,-1,-1
23,10,537.19,161.83,42.47,111.93,0.89,-1,-1,-1
23,11,292.71,199.54,113.33,314.38,0.91,-1,-1,-1
23,12,582.33,140.12,35.05,132.48,0.83,-1,-1,-1
23,13,598.62,148.78,52.83,130.99,0.88,-1,-1,-1
23,14,661.63,145.28,59.83,157.63,0.88,-1,-1,-1
23,15,743.47,145.16,51.22,132.71,0.83,-1,-1,-1
23,16,295.78,166.03,62.75,181.16,0.52,-1,-1,-1
23,20,1160.28,279.35,203.24,460.70,0.55,-1,-1,-1
23,21,966.71,215.95,15.99,41.05,0.58,-1,-1,-1
23,22,-33.28,279.76,82.59,205.17,0.87,-1,-1,-1
23,23,735.02,149.12,39.94,117.88,0.52,-1,-1,-1
23,24,718.10,142.69,38.53,119.22,0.76,-1,-1,-1
24,1,661.24,256.50,105.55,238.38,0.94,-1,-1,-1
24,2,434.94,216.31,119.82,270.67,0.96,-1,-1,-1
24,3,755.73,233.57,128.21,263.86,0.93,-1,-1,-1
24,4,547.53,258.02,124.34,255.05,0.95,-1,-1,-1
24,5,140.79,213.69,170.99,402.76,0.94,-1,-1,-1
24,6,588.18,194.27,106.12,253.53,0.93,-1,-1,-1
24,7,938.96,200.72,236.64,584.63,0.91,-1,-1,-1
24,8,255.19,186.09,105.27,276.37,0.84,-1,-1,-1
24,9,382.43,316.25,76.33,208.16,0.93,-1,-1,-1
24,10,536.90,160.33,42.96,112.98,0.88,-1,-1,-1
24,11,295.80,200.22,113.05,312.67,0.92,-1,-1,-1
24,12,582.46,139.49,34.96,132.42,0.83,-1,-1,-1
24,13,598.99,148.04,52.81,130.81,0.89,-1,-1,-1
24,14,660.85,145.18,59.32,156.20,0.89,-1,-1,-1
24,15,743.09,143.09,52.12,134.44,0.85,-1,-1,-1
24,16,295.34,165.26,61.81,178.34,0.39,-1,-1,-1
24,20,1154.96,278.36,204.14,460.54,0.62,-1,-1,-1
24,21,967.34,214.91,16.10,41.33,0.57,-1,-1,-1
24,22,-33.66,278.54,82.87,205.27,0.87,-1,-1,-1
24,23,734.73,151.68,36.62,107.56,0.23,-1,-1,-1
24,24,718.02,142.25,38.44,118.63,0.75,-1,-1,-1
25,1,661.70,255.90,105.03,237.95,0.94,-1,-1,-1
25,2,435.90,214.30,118.67,268.11,0.96,-1,-1,-1
25,3,755.30,232.58,128.24,263.61,0.94,-1,-1,-1
25,4,548.09,257.71,124.06,254.22,0.96,-1,-1,-1
25,5,137.87,210.91,173.53,400.55,0.94,-1,-1,-1
25,6,589.24,193.57,105.96,253.07,0.93,-1,-1,-1
25,7,939.72,200.19,235.62,582.35,0.91,-1,-1,-1
25,8,257.53,183.57,107.30,280.78,0.86,-1,-1,-1
25,9,386.44,313.89,74.91,206.25,0.92,-1,-1,-1
25,10,536.93,158.89,43.46,113.67,0.89,-1,-1,-1
25,11,299.10,200.87,113.00,311.08,0.92,-1,-1,-1
25,12,582.76,138.68,35.00,132.54,0.84,-1,-1,-1
25,13,599.23,147.19,53.16,131.45,0.89,-1,-1,-1
25,14,659.68,143.45,58.02,152.46,0.89,-1,-1,-1
25,15,743.34,142.19,52.25,134.08,0.84,-1,-1,-1
25,16,297.75,164.99,57.77,166.21,0.40,-1,-1,-1
25,20,1155.60,274.07,206.36,464.44,0.53,-1,-1,-1
25,21,967.48,214.10,16.30,41.88,0.40,-1,-1,-1
25,22,-32.54,277.53,82.30,203.51,0.87,-1,-1,-1
25,23,734.75,152.15,35.54,103.97,0.20,-1,-1,-1
25,24,717.42,141.51,38.16,117.23,0.74,-1,-1,-1
26,1,662.56,255.41,104.63,237.48,0.94,-1,-1,-1
26,2,437.40,212.77,117.08,264.11,0.96,-1,-1,-1
26,3,754.64,231.94,128.62,263.81,0.95,-1,-1,-1
26,4,548.86,257.32,124.03,253.91,0.95,-1,-1,-1
26,5,136.65,209.77,174.03,394.28,0.95,-1,-1,-1
26,6,589.86,193.49,105.46,251.85,0.93,-1,-1,-1
26,7,942.60,200.33,232.38,573.42,0.92,-1,-1,-1
26,8,260.56,181.85,107.92,281.54,0.86,-1,-1,-1
26,9,389.96,311.55,74.18,205.91,0.93,-1,-1,-1
26,10,536.80,157.70,43.95,114.45,0.89,-1,-1,-1
26,11,303.42,201.72,113.21,309.93,0.93,-1,-1,-1
26,12,583.38,137.73,35.16,132.81,0.84,-1,-1,-1
26,13,599.54,146.23,53.45,132.04,0.89,-1,-1,-1
26,14,658.42,141.92,58.09,152.57,0.90,-1,-1,-1
26,15,742.78,142.18,52.99,135.30,0.85,-1,-1,-1
26,16,298.31,165.07,62.13,178.99,0.40,-1,-1,-1
26,20,1157.61,276.60,204.88,460.01,0.57,-1,-1,-1
26,21,968.23,213.53,16.16,41.50,0.24,-1,-1,-1
26,22,-30.49,276.30,81.21,200.74,0.88,-1,-1,-1
26,23,734.94,152.78,36.00,104.98,0.21,-1,-1,-1
26,24,717.87,140.66,38.05,116.54,0.75,-1,-1,-1
27,1,662.94,255.26,104.34,237.00,0.94,-1,-1,-1
27,2,438.95,211.34,115.78,260.55,0.96,-1,-1,-1
27,3,754.62,231.43,128.87,263.59,0.95,-1,-1,-1
27,4,549.52,257.19,123.83,253.20,0.96,-1,-1,-1
27,5,135.65,208.71,175.18,391.51,0.95,-1,-1,-1
27,6,590.37,193.19,105.28,251.39,0.93,-1,-1,-1
27,7,943.85,199.97,232.02,571.97,0.92,-1,-1,-1
27,8,264.54,180.20,107.82,280.26,0.87,-1,-1,-1
27,9,393.59,309.53,73.89,206.74,0.93,-1,-1,-1
27,10,537.02,156.90,44.21,114.68,0.89,-1,-1,-1
27,11,307.91,202.20,112.46,306.99,0.94,-1,-1,-1
27,12,583.85,137.18,35.33,132.82,0.83,-1,-1,-1
27,13,599.85,145.82,53.15,130.98,0.89,-1,-1,-1
27,14,656.78,140.93,59.36,156.38,0.90,-1,-1,-1
27,15,742.35,141.92,53.09,134.58,0.82,-1,-1,-1
27,16,298.29,164.44,65.82,189.48,0.36,-1,-1,-1
27,20,1155.44,275.47,206.63,461.08,0.58,-1,-1,-1
27,21,968.34,212.75,16.41,42.25,0.19,-1,-1,-1
27,22,-29.10,274.69,80.92,200.00,0.89,-1,-1,-1
27,23,735.32,150.65,34.89,101.07,0.21,-1,-1,-1
27,24,718.89,141.28,36.93,112.54,0.74,-1,-1,-1
28,1,663.39,254.93,104.19,236.82,0.94,-1,-1,-1
28,2,440.22,210.42,115.19,258.83,0.96,-1,-1,-1
28,3,755.24,231.11,128.89,263.06,0.95,-1,-1,-1
28,4,550.08,256.86,123.71,252.64,0.96,-1,-1,-1
28,5,135.76,207.84,176.54,391.11,0.95,-1,-1,-1
28,6,590.60,192.81,105.11,250.92,0.93,-1,-1,-1
28,7,943.74,199.87,233.01,573.84,0.92,-1,-1,-1
28,8,268.32,179.93,108.27,279.83,0.88,-1,-1,-1
28,9,396.49,308.52,73.48,206.81,0.94,-1,-1,-1
28,10,537.06,156.25,44.38,114.98,0.89,-1,-1,-1
28,11,310.85,201.49,112.16,305.93,0.94,-1,-1,-1
28,12,584.25,136.70,35.51,132.97,0.83,-1,-1,-1
28,13,600.16,145.40,52.65,129.51,0.88,-1,-1,-1
28,14,655.82,140.37,60.04,158.48,0.91,-1,-1,-1
28,15,742.15,142.30,53.19,133.87,0.83,-1,-1,-1
28,16,299.74,163.92,64.05,183.76,0.45,-1,-1,-1
28,20,1155.25,275.33,207.25,460.04,0.55,-1,-1,-1
28,21,969.10,212.04,16.24,41.79,0.42,-1,-1,-1
28,22,-27.34,273.69,80.81,200.19,0.88,-1,-1,-1
28,23,735.77,150.16,34.42,99.26,0.21,-1,-1,-1
28,24,719.30,142.10,36.43,110.56,0.74,-1,-1,-1
28,17,113.55,166.05,25.53,67.73,0.57,-1,-1,-1
29,1,664.05,254.84,104.33,237.34,0.94,-1,-1,-1
29,2,441.24,209.67,114.85,257.80,0.96,-1,-1,-1
29,3,755.60,230.57,129.23,263.31,0.96,-1,-1,-1
29,4,550.53,256.76,123.75,252.44,0.96,-1,-1,-1
29,5,136.86,206.22,177.38,392.41,0.95,-1,-1,-1
29,6,590.39,192.76,105.02,250.38,0.93,-1,-1,-1
29,7,943.87,199.42,234.20,576.49,0.92,-1,-1,-1
29,8,271.27,180.40,108.63,280.70,0.88,-1,-1,-1
29,9,401.22,308.50,73.16,205.98,0.93,-1,-1,-1
29,10,537.52,156.70,44.16,114.13,0.89,-1,-1,-1
29,11,314.08,200.47,112.34,306.62,0.94,-1,-1,-1
29,12,584.98,136.24,35.61,133.17,0.84,-1,-1,-1
29,13,600.14,144.98,53.31,131.02,0.89,-1,-1,-1
29,14,654.93,139.52,60.27,159.36,0.91,-1,-1,-1
29,15,742.60,142.77,53.36,133.17,0.83,-1,-1,-1
29,16,299.39,162.86,65.18,187.19,0.65,-1,-1,-1
29,20,1161.28,269.61,208.42,465.36,0.50,-1,-1,-1
29,21,969.49,211.73,15.96,40.94,0.42,-1,-1,-1
29,22,-25.74,272.77,80.91,200.87,0.88,-1,-1,-1
29,24,719.03,141.62,37.71,113.82,0.72,-1,-1,-1
29,17,114.28,166.00,25.74,67.66,0.58,-1,-1,-1
30,1,664.77,255.13,103.99,236.64,0.93,-1,-1,-1
30,2,442.33,209.22,114.26,256.21,0.96,-1,-1,-1
30,3,756.72,230.25,129.16,263.25,0.95,-1,-1,-1
30,4,550.94,256.74,123.85,252.37,0.96,-1,-1,-1
30,5,138.27,205.65,177.47,392.98,0.95,-1,-1,-1
30,6,590.32,192.62,104.95,249.89,0.94,-1,-1,-1
30,7,944.71,199.13,233.03,573.19,0.91,-1,-1,-1
30,8,274.37,180.17,109.25,281.52,0.88,-1,-1,-1
30,9,406.08,308.99,73.52,204.37,0.93,-1,-1,-1
30,10,537.42,156.60,44.05,113.80,0.89,-1,-1,-1
30,11,316.41,200.03,111.48,305.51,0.94,-1,-1,-1
30,12,585.43,136.69,35.85,133.69,0.83,-1,-1,-1
30,13,599.86,144.62,54.66,134.45,0.89,-1,-1,-1
30,14,654.02,139.08,59.82,158.20,0.92,-1,-1,-1
30,15,742.95,143.41,53.06,131.87,0.82,-1,-1,-1
30,16,301.37,163.35,62.50,179.65,0.55,-1,-1,-1
30,20,1162.05,263.02,209.46,470.64,0.48,-1,-1,-1
30,21,970.00,211.19,16.27,41.82,0.56,-1,-1,-1
30,22,-23.03,272.61,80.56,200.99,0.88,-1,-1,-1
30,24,720.93,141.31,37.21,112.10,0.72,-1,-1,-1
30,17,115.53,166.20,26.14,67.70,0.46,-1,-1,-1
30,25,1207.91,228.33,75.02,221.76,0.69,-1,-1,-1
31,1,665.21,254.96,104.09,237.27,0.94,-1,-1,-1
31,2,443.37,208.94,114.05,255.52,0.96,-1,-1,-1
31,3,757.03,229.85,129.32,263.53,0.95,-1,-1,-1
31,4,551.35,256.75,123.95,252.35,0.96,-1,-1,-1
31,5,139.03,206.01,176.74,392.75,0.95,-1,-1,-1
31,6,590.39,193.48,104.70,249.11,0.93,-1,-1,-1
31,7,946.15,199.64,232.68,571.95,0.91,-1,-1,-1
31,8,276.10,179.90,108.95,281.79,0.91,-1,-1,-1
31,9,409.01,309.67,74.49,203.06,0.94,-1,-1,-1
31,10,537.40,156.58,43.96,113.53,0.89,-1,-1,-1
31,11,318.04,198.90,110.62,304.01,0.94,-1,-1,-1
31,12,585.93,136.73,35.84,133.58,0.84,-1,-1,-1
31,13,599.51,144.58,55.07,135.52,0.88,-1,-1,-1
31,14,653.21,139.17,60.08,158.87,0.92,-1,-1,-1
31,15,741.95,142.78,53.99,134.10,0.82,-1,-1,-1
31,16,301.74,163.35,61.95,177.85,0.59,-1,-1,-1
31,20,1170.07,273.27,203.85,458.75,0.32,-1,-1,-1
31,21,970.78,210.86,16.37,42.14,0.71,-1,-1,-1
31,22,-21.15,272.60,80.13,200.45,0.89,-1,-1,-1
31,24,721.14,140.14,38.61,116.05,0.76,-1,-1,-1
31,17,115.68,166.14,26.61,68.19,0.57,-1,-1,-1
31,25,1209.52,227.01,74.79,221.15,0.70,-1,-1,-1
32,1,665.35,254.92,104.15,237.81,0.94,-1,-1,-1
32,2,444.14,208.88,114.19,255.62,0.95,-1,-1,-1
32,3,757.09,230.02,129.47,263.64,0.95,-1,-1,-1
32,4,551.64,256.77,124.27,252.65,0.96,-1,-1,-1
32,5,141.22,207.01,175.80,391.91,0.94,-1,-1,-1
32,6,591.03,193.67,104.56,248.83,0.93,-1,-1,-1
32,7,946.63,199.86,232.64,571.49,0.92,-1,-1,-1
32,8,278.90,180.57,108.73,282.07,0.91,-1,-1,-1
32,9,411.10,311.00,75.03,200.96,0.94,-1,-1,-1
32,10,538.10,156.59,44.30,113.72,0.90,-1,-1,-1
32,11,320.04,197.96,109.99,303.11,0.95,-1,-1,-1
32,12,586.44,136.62,35.76,132.79,0.85,-1,-1,-1
32,13,599.40,144.73,55.17,136.05,0.88,-1,-1,-1
32,14,653.26,139.68,59.57,157.49,0.91,-1,-1,-1
32,15,741.00,142.55,53.12,131.82,0.82,-1,-1,-1
32,16,304.41,163.51,59.03,168.51,0.63,-1,-1,-1
32,20,1169.73,263.01,209.66,474.13,0.41,-1,-1,-1
32,21,970.92,210.77,16.70,43.15,0.66,-1,-1,-1
32,22,-19.67,273.39,80.02,200.10,0.90,-1,-1,-1
32,24,721.95,140.32,38.83,116.30,0.78,-1,-1,-1
32,17,115.94,166.58,27.06,68.84,0.63,-1,-1,-1
32,25,1211.49,226.63,71.90,212.34,0.74,-1,-1,-1
33,1,665.22,254.92,103.91,238.00,0.93,-1,-1,-1
33,2,445.07,209.05,114.24,255.56,0.95,-1,-1,-1
33,3,757.99,230.25,129.52,263.53,0.95,-1,-1,-1
33,4,552.16,256.78,124.73,253.37,0.96,-1,-1,-1
33,5,146.02,207.94,175.61,391.13,0.94,-1,-1,-1
33,6,592.06,193.76,104.70,249.04,0.93,-1,-1,-1
33,7,947.62,199.52,233.34,572.68,0.92,-1,-1,-1
33,8,282.59,183.46,106.36,276.33,0.90,-1,-1,-1
33,9,412.44,310.79,76.25,200.68,0.93,-1,-1,-1
33,10,538.60,156.84,44.55,114.02,0.88,-1,-1,-1
33,11,322.43,197.17,108.68,299.98,0.94,-1,-1,-1
33,12,586.91,136.75,35.75,132.63,0.85,-1,-1,-1
33,13,599.56,144.96,55.37,136.66,0.88,-1,-1,-1
33,14,652.96,139.82,59.50,157.33,0.89,-1,-1,-1
33,15,740.14,142.64,53.17,132.01,0.85,-1,-1,-1
33,16,306.16,163.90,57.00,163.40,0.62,-1,-1,-1
33,20,1162.49,263.23,209.50,474.33,0.47,-1,-1,-1
33,21,971.57,210.75,16.78,43.53,0.52,-1,-1,-1
33,22,-17.96,273.72,80.29,200.27,0.90,-1,-1,-1
33,24,722.67,139.96,39.26,117.28,0.77,-1,-1,-1
33,17,116.19,167.13,27.49,69.62,0.60,-1,-1,-1
33,25,1213.43,226.98,71.00,209.16,0.76,-1,-1,-1
34,1,665.97,255.24,103.39,238.08,0.93,-1,-1,-1
34,2,446.44,209.74,114.37,255.88,0.95,-1,-1,-1
34,3,759.00,230.81,129.37,263.34,0.95,-1,-1,-1
34,4,552.52,257.25,125.15,254.09,0.96,-1,-1,-1
34,5,147.72,210.11,173.69,388.81,0.93,-1,-1,-1
34,6,593.12,194.55,104.57,248.53,0.93,-1,-1,-1
34,7,947.91,200.00,233.73,573.14,0.92,-1,-1,-1
34,8,285.71,185.86,105.31,273.51,0.89,-1,-1,-1
34,9,415.27,310.87,77.36,200.46,0.94,-1,-1,-1
34,10,539.99,158.50,44.61,113.32,0.88,-1,-1,-1
34,11,325.75,197.50,107.04,295.25,0.94,-1,-1,-1
34,12,587.14,137.55,35.59,131.83,0.85,-1,-1,-1
34,13,599.94,145.81,54.80,135.09,0.88,-1,-1,-1
34,14,652.54,141.31,59.58,157.35,0.89,-1,-1,-1
34,15,739.50,142.98,52.64,130.75,0.85,-1,-1,-1
34,16,305.89,164.66,55.93,160.95,0.64,-1,-1,-1
34,20,1157.23,259.66,211.89,478.08,0.60,-1,-1,-1
34,21,971.97,211.06,16.48,42.79,0.53,-1,-1,-1
34,22,-16.76,274.91,80.66,199.60,0.90,-1,-1,-1
34,24,722.44,139.99,39.77,118.69,0.78,-1,-1,-1
34,17,116.51,167.64,27.76,70.21,0.53,-1,-1,-1
34,25,1213.47,227.11,71.78,211.29,0.76,-1,-1,-1
35,1,666.44,255.67,102.78,237.80,0.93,-1,-1,-1
35,2,448.00,210.63,114.20,255.75,0.95,-1,-1,-1
35,3,759.08,231.48,129.30,263.12,0.95,-1,-1,-1
35,4,553.38,258.18,125.00,253.32,0.96,-1,-1,-1
35,5,148.26,212.22,171.05,387.02,0.93,-1,-1,-1
35,6,593.88,195.45,104.37,248.05,0.93,-1,-1,-1
35,7,948.07,199.31,234.92,576.00,0.91,-1,-1,-1
35,8,288.71,187.66,105.17,272.51,0.88,-1,-1,-1
35,9,418.11,310.63,78.45,200.13,0.93,-1,-1,-1
35,10,540.56,159.44,45.12,113.20,0.88,-1,-1,-1
35,11,329.24,197.86,105.64,291.51,0.94,-1,-1,-1
35,12,587.16,138.69,35.64,131.90,0.85,-1,-1,-1
35,13,600.11,146.59,55.12,135.95,0.89,-1,-1,-1
35,14,652.64,143.15,58.57,154.01,0.90,-1,-1,-1
35,15,738.73,143.57,52.33,129.99,0.85,-1,-1,-1
35,16,308.55,165.40,53.91,156.16,0.70,-1,-1,-1
35,20,1154.29,254.35,215.86,485.25,0.60,-1,-1,-1
35,21,971.86,211.35,16.85,43.98,0.42,-1,-1,-1
35,22,-13.06,276.58,80.55,198.76,0.92,-1,-1,-1
35,24,722.34,140.90,39.95,119.05,0.78,-1,-1,-1
35,17,117.11,168.51,27.61,69.62,0.62,-1,-1,-1
35,25,1213.78,227.64,73.94,217.85,0.73,-1,-1,-1
36,1,666.35,256.14,102.47,237.69,0.93,-1,-1,-1
36,2,449.57,211.73,114.02,255.59,0.95,-1,-1,-1
36,3,758.91,232.33,129.62,263.64,0.95,-1,-1,-1
36,4,553.81,259.13,125.30,253.62,0.97,-1,-1,-1
36,5,150.23,215.25,167.64,383.87,0.94,-1,-1,-1
36,6,594.34,196.09,104.52,248.48,0.93,-1,-1,-1
36,7,948.08,199.06,235.42,577.68,0.91,-1,-1,-1
36,8,289.38,188.33,105.77,272.19,0.87,-1,-1,-1
36,9,420.66,310.25,78.80,197.95,0.93,-1,-1,-1
36,10,541.13,160.54,45.78,113.16,0.88,-1,-1,-1
36,11,332.98,198.39,104.56,289.21,0.94,-1,-1,-1
36,12,587.70,139.50,35.75,132.59,0.86,-1,-1,-1
36,13,600.65,147.34,54.86,135.22,0.90,-1,-1,-1
36,14,653.14,144.46,57.95,152.15,0.90,-1,-1,-1
36,15,738.17,143.95,52.18,129.87,0.86,-1,-1,-1
36,16,310.03,166.29,52.76,153.22,0.69,-1,-1,-1
36,20,1154.57,250.62,218.12,489.69,0.58,-1,-1,-1
36,21,972.51,212.06,16.75,43.84,0.51,-1,-1,-1
36,22,-10.97,278.26,80.61,198.01,0.92,-1,-1,-1
36,24,722.92,141.63,40.53,120.59,0.76,-1,-1,-1
36,17,117.24,169.67,28.15,70.52,0.51,-1,-1,-1
36,25,1213.28,228.84,75.84,224.00,0.71,-1,-1,-1
37,1,666.81,256.92,102.54,238.54,0.92,-1,-1,-1
37,2,451.53,213.80,112.80,253.02,0.95,-1,-1,-1
37,3,759.63,232.81,129.93,264.57,0.95,-1,-1,-1
37,4,554.37,260.98,125.17,253.14,0.96,-1,-1,-1
37,5,154.43,218.04,164.91,381.41,0.93,-1,-1,-1
37,6,595.08,196.48,104.59,248.95,0.93,-1,-1,-1
37,7,949.09,199.13,234.74,576.08,0.92,-1,-1,-1
37,8,292.68,189.01,105.32,269.73,0.88,-1,-1,-1
37,9,423.44,309.08,79.22,196.12,0.93,-1,-1,-1
37,10,539.41,159.91,46.30,114.63,0.87,-1,-1,-1
37,11,336.06,198.52,103.88,287.30,0.95,-1,-1,-1
37,12,588.23,140.25,35.72,132.71,0.86,-1,-1,-1
37,13,601.08,148.30,54.29,133.80,0.90,-1,-1,-1
37,14,653.38,145.69,57.67,151.18,0.90,-1,-1,-1
37,15,737.32,144.25,52.83,131.78,0.86,-1,-1,-1
37,16,311.07,167.45,51.29,149.40,0.70,-1,-1,-1
37,20,1154.66,247.48,219.03,492.51,0.59,-1,-1,-1
37,21,972.72,212.64,16.77,44.07,0.58,-1,-1,-1
37,22,-6.66,279.95,80.12,196.69,0.93,-1,-1,-1
37,24,723.52,143.02,39.95,118.57,0.65,-1,-1,-1
37,17,117.75,170.91,28.73,71.81,0.43,-1,-1,-1
37,25,1213.76,230.56,73.92,218.91,0.68,-1,-1,-1
38,1,669.16,257.37,103.54,239.60,0.92,-1,-1,-1
38,2,453.28,215.18,111.99,251.49,0.95,-1,-1,-1
38,3,760.97,233.89,129.67,264.63,0.94,-1,-1,-1
38,4,554.94,262.56,124.96,252.67,0.96,-1,-1,-1
38,5,157.67,220.93,161.43,378.09,0.93,-1,-1,-1
38,6,595.32,196.77,104.68,249.73,0.93,-1,-1,-1
38,7,949.36,200.06,234.66,576.06,0.92,-1,-1,-1
38,8,291.89,189.86,106.26,268.56,0.88,-1,-1,-1
38,9,425.87,308.51,79.97,195.63,0.94,-1,-1,-1
38,10,540.01,159.97,46.93,115.34,0.86,-1,-1,-1
38,11,338.49,199.25,103.57,286.00,0.95,-1,-1,-1
38,12,588.90,141.27,35.93,133.49,0.85,-1,-1,-1
38,13,601.12,149.19,54.31,133.92,0.90,-1,-1,-1
38,14,653.70,147.72,57.18,149.71,0.90,-1,-1,-1
38,15,736.52,146.66,52.27,130.07,0.85,-1,-1,-1
38,16,312.22,169.01,49.78,145.10,0.62,-1,-1,-1
38,20,1153.51,246.36,219.39,494.10,0.56,-1,-1,-1
38,21,972.69,213.54,16.96,44.81,0.64,-1,-1,-1
38,22,-2.29,281.03,79.53,195.76,0.94,-1,-1,-1
38,24,723.90,144.75,39.38,116.42,0.70,-1,-1,-1
38,17,119.06,172.40,28.02,70.09,0.60,-1,-1,-1
38,25,1213.08,230.90,74.83,222.74,0.70,-1,-1,-1
39,1,667.38,258.28,103.29,239.85,0.93,-1,-1,-1
39,2,454.95,216.67,111.39,250.28,0.94,-1,-1,-1
39,3,761.49,234.89,129.50,264.65,0.94,-1,-1,-1
39,4,555.39,263.75,124.98,252.49,0.97,-1,-1,-1
39,5,160.40,223.19,157.95,374.52,0.94,-1,-1,-1
39,6,595.90,198.22,104.27,249.13,0.93,-1,-1,-1
39,7,949.17,200.57,235.17,577.69,0.92,-1,-1,-1
39,8,291.70,191.66,107.08,266.37,0.88,-1,-1,-1
39,9,428.16,308.02,81.29,196.69,0.94,-1,-1,-1
39,10,541.03,161.62,47.34,115.30,0.88,-1,-1,-1
39,11,340.05,201.62,103.75,285.58,0.94,-1,-1,-1
39,12,588.90,142.69,35.88,133.64,0.85,-1,-1,-1
39,13,601.07,149.97,54.43,134.11,0.89,-1,-1,-1
39,14,654.16,148.17,56.95,149.19,0.90,-1,-1,-1
39,15,735.94,148.03,51.47,127.77,0.86,-1,-1,-1
39,16,314.08,170.80,50.27,146.68,0.67,-1,-1,-1
39,20,1154.51,242.61,220.21,498.32,0.56,-1,-1,-1
39,21,972.70,214.39,16.96,45.02,0.67,-1,-1,-1
39,22,0.53,281.87,79.55,196.18,0.94,-1,-1,-1
39,24,723.60,145.09,39.42,116.50,0.64,-1,-1,-1
39,17,119.63,174.01,28.16,70.46,0.56,-1,-1,-1
39,25,1214.49,234.76,71.81,214.21,0.65,-1,-1,-1
40,1,667.42,259.52,102.92,239.93,0.93,-1,-1,-1
40,2,457.09,217.97,110.43,248.23,0.94,-1,-1,-1
40,3,763.12,236.15,128.92,264.65,0.94,-1,-1,-1
40,4,555.80,265.07,125.05,252.42,0.96,-1,-1,-1
40,5,164.30,224.37,154.77,371.99,0.94,-1,-1,-1
40,6,596.59,199.50,103.75,248.61,0.93,-1,-1,-1
40,7,948.47,200.92,236.57,582.01,0.92,-1,-1,-1
40,8,294.06,192.77,108.62,266.21,0.90,-1,-1,-1
40,9,430.47,308.60,82.39,197.27,0.94,-1,-1,-1
40,10,541.37,163.43,47.58,115.14,0.89,-1,-1,-1
40,11,341.87,203.63,104.44,286.47,0.94,-1,-1,-1
40,12,588.87,144.41,35.89,133.99,0.86,-1,-1,-1
40,13,601.21,151.89,54.14,133.13,0.88,-1,-1,-1
40,14,654.39,148.69,56.80,149.10,0.90,-1,-1,-1
40,15,734.63,148.76,51.57,127.91,0.87,-1,-1,-1
40,16,313.56,172.18,51.89,151.23,0.73,-1,-1,-1
40,20,1154.94,241.40,220.43,501.18,0.56,-1,-1,-1
40,21,972.81,215.46,16.73,44.50,0.65,-1,-1,-1
40,22,3.54,282.92,79.15,195.61,0.94,-1,-1,-1
40,24,724.27,145.81,39.62,117.13,0.62,-1,-1,-1
40,17,119.81,176.01,27.80,69.48,0.59,-1,-1,-1
